open,29514,read
open,29515,read
open,29516,read
open,29517,read
open,29518,read
open,29519,read
open,29520,read
open,29521,read
open,29522,read
open,29523,read
open,29524,read
open,29525,read
open,29526,read
open,29527,read
open,29528,read
open,29529,read
open,29530,read
open,29531,read
open,29532,read
open,29533,read
open,29534,read
open,29535,read
open,29536,read
open,29537,read
open,29538,read
open,29539,read
open,29540,read
open,29541,read
open,29542,read
open,29543,read
open,29544,read
open,29545,read
open,29546,read
open,29547,read
open,29548,read
open,29549,read
open,29550,read
open,29551,read
open,29552,read
open,29553,read
open,29554,read
open,29555,read
open,29556,read
open,29557,read
open,29558,read
open,29559,read
open,29560,read
open,29561,read
open,29562,read
open,29563,read
open,29564,read
open,29565,read
open,29566,read
open,29567,read
open,29568,read
open,29569,read
open,29570,read
open,29571,read
open,29572,read
open,29573,read
open,29574,read
open,29575,read
open,29576,read
open,29577,read
open,29578,read
open,29579,read
open,29580,read
open,29581,read
open,29582,read
open,29583,read
open,29584,read
open,29585,read
open,29586,read
open,29587,read
open,29588,read
open,29589,read
open,29590,read
open,29591,read
open,29592,read
open,29593,read
open,29594,read
open,29595,read
open,29596,read
open,29597,read
open,29598,read
open,29599,read
open,29600,read
open,29601,read
open,29602,read
open,29603,read
open,29604,read
open,29605,read
open,29606,read
open,29607,read
open,29608,read
open,29609,read
open,29610,read
open,29611,read
open,29612,read
open,29613,read
open,29614,read
open,29615,read
open,29616,read
open,29617,read
open,29618,read
open,29619,read
open,29620,read
open,29621,read
open,29622,read
open,29623,read
open,29624,read
open,29625,read
open,29626,read
open,29627,read
open,29628,read
open,29629,read
open,29630,read
open,29631,read
open,29632,read
open,29633,read
open,29634,read
open,29635,read
open,29636,read
open,29637,read
open,29638,read
open,29639,read
open,29640,read
open,29641,read
open,29642,read
open,29643,read
open,29644,read
open,29645,read
open,29646,read
open,29647,read
open,29648,read
open,29649,read
open,29650,read
open,29651,read
open,29652,read
open,29653,read
open,29654,read
open,29655,read
open,29656,read
open,29657,read
open,29658,read
open,29659,read
open,29660,read
open,29661,read
open,29662,read
open,29663,read
open,29664,read
open,29665,read
open,29666,read
open,29667,read
open,29668,read
open,29669,read
open,29670,read
open,29671,read
open,29672,read
open,29673,read
open,29674,read
open,29675,read
open,29676,read
open,29677,read
open,29678,read
open,29679,read
open,29680,read
open,29681,read
open,29682,read
open,29683,read
open,29684,read
open,29685,read
open,29686,read
open,29687,read
open,29688,read
open,29689,read
open,29690,read
open,29691,read
open,29692,read
open,29693,read
open,29694,read
open,29695,read
open,29696,read
open,29697,read
open,29698,read
open,29699,read
open,29700,read
open,29701,read
open,29702,read
open,29703,read
open,29704,read
open,29705,read
open,29706,read
open,29707,read
open,29708,read
open,29709,read
open,29710,read
open,29711,read
open,29712,read
open,29713,read
open,29714,read
open,29715,read
open,29716,read
open,29717,read
open,29718,read
open,29719,read
open,29720,read
open,29721,read
open,29722,read
open,29723,read
open,29724,read
open,29725,read
open,29726,read
open,29727,read
open,29728,read
open,29729,read
open,29730,read
open,29731,read
open,29732,read
open,29733,read
open,29734,read
open,29735,read
open,29736,read
open,29737,read
open,29738,read
open,29739,read
open,29740,read
open,29741,read
open,29742,read
open,29743,read
open,29744,read
open,29745,read
open,29746,read
open,29747,read
open,29748,read
open,29749,read
open,29750,read
open,29751,read
open,29752,read
open,29753,read
open,29754,read
open,29755,read
open,29756,read
open,29757,read
open,29758,read
open,29759,read
open,29760,read
open,29761,read
open,29762,read
open,29763,read
open,29764,read
open,29765,read
open,29766,read
open,29767,read
open,29768,read
open,29769,read
open,29770,read
open,29771,read
open,29772,read
open,29773,read
open,29774,read
open,29775,read
open,29776,read
open,29777,read
open,29778,read
open,29779,read
open,29780,read
open,29781,read
open,29782,read
open,29783,read
open,29784,read
open,29785,read
open,29786,read
open,29787,read
open,29788,read
open,29789,read
open,29790,read
open,29791,read
open,29792,read
open,29793,read
open,29794,read
open,29795,read
open,29796,read
open,29797,read
open,29798,read
open,29799,read
open,29800,read
open,29801,read
open,29802,read
open,29803,read
open,29804,read
open,29805,read
open,29806,read
open,29807,read
open,29808,read
open,29809,read
open,29810,read
open,29811,read
open,29812,read
open,29813,read
open,29814,read
open,29815,read
open,29816,read
open,29817,read
open,29818,read
open,29819,read
open,29820,read
open,29821,read
open,29822,read
open,29823,read
open,29824,read
open,29825,read
open,29826,read
open,29827,read
open,29828,read
open,29829,read
open,29830,read
open,29831,read
open,29832,read
open,29833,read
open,29834,read
open,29835,read
open,29836,read
open,29837,read
open,29838,read
open,29839,read
open,29840,read
open,29841,read
open,29842,read
open,29843,read
open,29844,read
open,29845,read
open,29846,read
open,29847,read
open,29848,read
open,29849,read
open,29850,read
open,29851,read
open,29852,read
open,29853,read
open,29854,read
open,29855,read
open,29856,read
open,29857,read
open,29858,read
open,29859,read
open,29860,read
open,29861,read
open,29862,read
open,29863,read
open,29864,read
open,29865,read
open,29866,read
open,29867,read
open,29868,read
open,29869,read
open,29870,read
open,29871,read
open,29872,read
open,29873,read
open,29874,read
open,29875,read
open,29876,read
open,29877,read
open,29878,read
open,29879,read
open,29880,read
open,29881,read
open,29882,read
open,29883,read
open,29884,read
open,29885,read
open,29886,read
open,29887,read
open,29888,read
open,29889,read
open,29890,read
open,29891,read
open,29892,read
open,29893,read
open,29894,read
open,29895,read
open,29896,read
open,29897,read
open,29898,read
open,29899,read
open,29900,read
open,29901,read
open,29902,read
open,29903,read
open,29904,read
open,29905,read
open,29906,read
open,29907,read
open,29908,read
open,29909,read
open,29910,read
open,29911,read
open,29912,read
open,29913,read
open,29914,read
open,29915,read
open,29916,read
open,29917,read
open,29918,read
open,29919,read
open,29920,read
open,29921,read
open,29922,read
open,29923,read
open,29924,read
open,29925,read
open,29926,read
open,29927,read
open,29928,read
open,29929,read
open,29930,read
open,29931,read
open,29932,read
open,29933,read
open,29934,read
open,29935,read
open,29936,read
open,29937,read
open,29938,read
open,29939,read
open,29940,read
open,29941,read
open,29942,read
open,29943,read
open,29944,read
open,29945,read
open,29946,read
open,29947,read
open,29948,read
open,29949,read
open,29950,read
open,29951,read
open,29952,read
open,29953,read
open,29954,read
open,29955,read
open,29956,read
open,29957,read
open,29958,read
open,29959,read
open,29960,read
open,29961,read
open,29962,read
open,29963,read
open,29964,read
open,29965,read
open,29966,read
open,29967,read
open,29968,read
open,29969,read
open,29970,read
open,29971,read
open,29972,read
open,29973,read
open,29974,read
open,29975,read
open,29976,read
open,29977,read
open,29978,read
open,29979,read
open,29980,read
open,29981,read
open,29982,read
open,29983,read
open,29984,read
open,29985,read
open,29986,read
open,29987,read
open,29988,read
open,29989,read
open,29990,read
open,29991,read
open,29992,read
open,29993,read
open,29994,read
open,29995,read
open,29996,read
open,29997,read
open,29998,read
open,29999,read
open,30000,read
open,30001,read
open,30002,read
open,30003,read
open,30004,read
open,30005,read
open,30006,read
open,30007,read
open,30008,read
open,30009,read
open,30010,read
open,30011,read
open,30012,read
open,30013,read
open,30014,read
open,30015,read
open,30016,read
open,30017,read
open,30018,read
open,30019,read
open,30020,read
open,30021,read
open,30022,read
open,30023,read
open,30024,read
open,30025,read
open,30026,read
open,30027,read
open,30028,read
open,30029,read
open,30030,read
open,30031,read
open,30032,read
open,30033,read
open,30034,read
open,30035,read
open,30036,read
open,30037,read
open,30038,read
open,30039,read
open,30040,read
open,30041,read
open,30042,read
open,30043,read
open,30044,read
open,30045,read
open,30046,read
open,30047,read
open,30048,read
open,30049,read
open,30050,read
open,30051,read
open,30052,read
open,30053,read
open,30054,read
open,30055,read
open,30056,read
open,30057,read
open,30058,read
open,30059,read
open,30060,read
open,30061,read
open,30062,read
open,30063,read
open,30064,read
open,30065,read
open,30066,read
open,30067,read
open,30068,read
open,30069,read
open,30070,read
open,30071,read
open,30072,read
open,30073,read
open,30074,read
open,30075,read
open,30076,read
open,30077,read
open,30078,read
open,30079,read
open,30080,read
open,30081,read
open,30082,read
open,30083,read
open,30084,read
open,30085,read
open,30086,read
open,30087,read
open,30088,read
open,30089,read
open,30090,read
open,30091,read
open,30092,read
open,30093,read
open,30094,read
open,30095,read
open,30096,read
open,30097,read
open,30098,read
open,30099,read
open,30100,read
open,30101,read
open,30102,read
open,30103,read
open,30104,read
open,30105,read
open,30106,read
open,30107,read
open,30108,read
open,30109,read
open,30110,read
open,30111,read
open,30112,read
open,30113,read
open,30114,read
open,30115,read
open,30116,read
open,30117,read
open,30118,read
open,30119,read
open,30120,read
open,30121,read
open,30122,read
open,30123,read
open,30124,read
open,30125,read
open,30126,read
open,30127,read
open,30128,read
open,30129,read
open,30130,read
open,30131,read
open,30132,read
open,30133,read
open,30134,read
open,30135,read
open,30136,read
open,30137,read
open,30138,read
open,30139,read
open,30140,read
open,30141,read
open,30142,read
open,30143,read
open,30144,read
open,30145,read
open,30146,read
open,30147,read
open,30148,read
open,30149,read
open,30150,read
open,30151,read
open,30152,read
open,30153,read
open,30154,read
open,30155,read
open,30156,read
open,30157,read
open,30158,read
open,30159,read
open,30160,read
open,30161,read
open,30162,read
open,30163,read
open,30164,read
open,30165,read
open,30166,read
open,30167,read
open,30168,read
open,30169,read
open,30170,read
open,30171,read
open,30172,read
open,30173,read
open,30174,read
open,30175,read
open,30176,read
open,30177,read
open,30178,read
open,30179,read
open,30180,read
open,30181,read
open,30182,read
open,30183,read
open,30184,read
open,30185,read
open,30186,read
open,30187,read
open,30188,read
open,30189,read
open,30190,read
open,30191,read
open,30192,read
open,30193,read
open,30194,read
open,30195,read
open,30196,read
open,30197,read
open,30198,read
open,30199,read
open,30200,read
open,30201,read
open,30202,read
open,30203,read
open,30204,read
open,30205,read
open,30206,read
open,30207,read
open,30208,read
open,30209,read
open,30210,read
open,30211,read
open,30212,read
open,30213,read
open,30214,read
open,30215,read
open,30216,read
open,30217,read
open,30218,read
open,30219,read
open,30220,read
open,30221,read
open,30222,read
open,30223,read
open,30224,read
open,30225,read
open,30226,read
open,30227,read
open,30228,read
open,30229,read
open,30230,read
open,30231,read
open,30232,read
open,30233,read
open,30234,read
open,30235,read
open,30236,read
open,30237,read
open,30238,read
open,30239,read
open,30240,read
open,30241,read
open,30242,read
open,30243,read
open,30244,read
open,30245,read
open,30246,read
open,30247,read
open,30248,read
open,30249,read
open,30250,read
open,30251,read
open,30252,read
open,30253,read
open,30254,read
open,30255,read
open,30256,read
open,30257,read
open,30258,read
open,30259,read
open,30260,read
open,30261,read
open,30262,read
open,30263,read
open,30264,read
open,30265,read
open,30266,read
open,30267,read
open,30268,read
open,30269,read
open,30270,read
open,30271,read
open,30272,read
open,30273,read
open,30274,read
open,30275,read
open,30276,read
open,30277,read
open,30278,read
open,30279,read
open,30280,read
open,30281,read
open,30282,read
open,30283,read
open,30284,read
open,30285,read
open,30286,read
open,30287,read
open,30288,read
open,30289,read
open,30290,read
open,30291,read
open,30292,read
open,30293,read
open,30294,read
open,30295,read
open,30296,read
open,30297,read
open,30298,read
open,30299,read
open,30300,read
open,30301,read
open,30302,read
open,30303,read
open,30304,read
open,30305,read
open,30306,read
open,30307,read
open,30308,read
open,30309,read
open,30310,read
open,30311,read
open,30312,read
open,30313,read
open,30314,read
open,30315,read
open,30316,read
open,30317,read
open,30318,read
open,30319,read
open,30320,read
open,30321,read
open,30322,read
open,30323,read
open,30324,read
open,30325,read
open,30326,read
